alpha		beta		gamma		g		a0		E1		E2		E3		E4		E1_ND	E2_ND	E3_ND	E4_ND	P0	E0
6.416406e+08	-9.328124e+10	2.398603e+12	6.938330e+08	3.609120e+09	-5.772743e+07	-6.696873e+07	6.696873e+07	5.772743e+07	-0.9060	-1.0511	1.0511	0.9060	0.3972	0.6371
5.469258e+08	-8.624197e+10	2.258519e+12	4.952885e+08	4.386890e+09	-2.972320e+07	-4.722010e+07	4.722010e+07	2.972320e+07	-0.5607	-0.8908	0.8908	0.5607	0.3877	0.5301
5.331724e+08	-4.356916e+10	7.568553e+11	2.840497e+08	2.535060e+09	-3.160138e+07	-4.625778e+07	4.625778e+07	3.160138e+07	-0.5242	-0.7674	0.7674	0.5242	0.4522	0.6028
5.204712e+08	-7.563514e+10	1.623646e+12	4.420747e+08	2.550592e+09	-1.240442e+07	-4.421453e+07	4.421453e+07	1.240442e+07	-0.2234	-0.7963	0.7963	0.2234	0.4267	0.5552
5.540789e+08	-8.525962e+10	1.855179e+12	6.563639e+08	1.985760e+09	-3.445103e+07	-5.931039e+07	5.931039e+07	3.445103e+07	-0.5728	-0.9862	0.9862	0.5728	0.4342	0.6014
7.202872e+08	-1.554284e+11	4.346408e+12	9.040668e+08	2.923474e+09	-3.106305e+07	-6.796575e+07	6.796575e+07	3.106305e+07	-0.4490	-0.9824	0.9824	0.4490	0.3842	0.6919
6.365170e+08	-1.667181e+11	4.966836e+12	7.929375e+08	1.770393e+09	-3.974307e+06	-5.364123e+07	5.364123e+07	3.974307e+06	-0.0673	-0.9077	0.9077	0.0673	0.3714	0.5910
6.761129e+08	-1.284667e+11	3.080459e+12	6.667793e+08	2.459911e+09	-5.079194e+05	-5.557733e+07	5.557733e+07	5.079194e+05	-0.0074	-0.8057	0.8057	0.0074	0.4081	0.6898
8.408358e+08	-1.620173e+11	4.634347e+12	8.434091e+08	1.093560e+09	-3.503641e+07	-7.038494e+07	7.038494e+07	3.503641e+07	-0.4456	-0.8952	0.8952	0.4456	0.3740	0.7863
7.070064e+08	-1.166340e+11	3.131968e+12	5.256519e+08	1.539538e+09	-1.985658e+07	-5.174621e+07	5.174621e+07	1.985658e+07	-0.2976	-0.7757	0.7757	0.2976	0.3774	0.6671
5.660460e+08	-1.099381e+11	2.564043e+12	6.277891e+08	3.687843e+09	-2.250713e+06	-5.039734e+07	5.039734e+07	2.250713e+06	-0.0382	-0.8544	0.8544	0.0382	0.4168	0.5898
6.204948e+08	-1.396863e+11	3.617304e+12	7.385684e+08	8.679281e+08	-1.479597e+06	-5.428558e+07	5.428558e+07	1.479597e+06	-0.0240	-0.8810	0.8810	0.0240	0.3972	0.6162
6.597876e+08	-7.519074e+10	1.284887e+12	4.941026e+08	4.297186e+09	-9.185606e+06	-5.803266e+07	5.803266e+07	9.185606e+06	-0.1174	-0.7419	0.7419	0.1174	0.4742	0.7822
7.899264e+08	-1.299396e+11	3.489954e+12	9.537255e+08	4.188212e+09	-7.060033e+07	-8.441917e+07	8.441917e+07	7.060033e+07	-0.9116	-1.0900	1.0900	0.9116	0.3922	0.7745
5.216256e+08	-5.856666e+10	1.171667e+12	6.859035e+08	2.141708e+09	-7.136058e+07	-7.395778e+07	7.395778e+07	7.136058e+07	-1.1924	-1.2358	1.2358	1.1924	0.4589	0.5984
6.933760e+08	-1.316650e+11	3.015211e+12	8.316240e+08	2.407307e+09	-1.290863e+07	-6.668555e+07	6.668555e+07	1.290863e+07	-0.1761	-0.9099	0.9099	0.1761	0.4228	0.7329
7.571166e+08	-1.351235e+11	3.787628e+12	7.236697e+08	2.622207e+09	-3.627350e+07	-6.371398e+07	6.371398e+07	3.627350e+07	-0.5091	-0.8942	0.8942	0.5091	0.3764	0.7125
6.823490e+08	-1.043376e+11	2.973642e+12	6.197108e+08	3.038030e+09	-4.969969e+07	-6.069378e+07	6.069378e+07	4.969969e+07	-0.7845	-0.9581	0.9581	0.7845	0.3714	0.6335
6.994414e+08	-8.141058e+10	1.976441e+12	5.535918e+08	4.761579e+09	-5.736375e+07	-6.527572e+07	6.527572e+07	5.736375e+07	-0.8273	-0.9414	0.9414	0.8273	0.3966	0.6934
7.234592e+08	-1.216387e+11	3.152719e+12	8.703429e+08	7.921321e+08	-5.696409e+07	-7.572711e+07	7.572711e+07	5.696409e+07	-0.7898	-1.0500	1.0500	0.7898	0.3988	0.7212
6.955887e+08	-1.148246e+11	2.317597e+12	8.707174e+08	1.685474e+09	-2.255158e+07	-7.452167e+07	7.452167e+07	2.255158e+07	-0.2871	-0.9486	0.9486	0.2871	0.4518	0.7856
6.407263e+08	-9.626746e+10	2.725883e+12	7.691029e+08	3.770592e+09	-7.052869e+07	-7.284587e+07	7.284587e+07	7.052869e+07	-1.1507	-1.1885	1.1885	1.1507	0.3826	0.6129
7.292326e+08	-1.641896e+11	4.543902e+12	8.004161e+08	4.211291e+09	-6.232600e+06	-5.986825e+07	5.986825e+07	6.232600e+06	-0.0894	-0.8587	0.8587	0.0894	0.3824	0.6972
7.821103e+08	-1.690470e+11	4.990197e+12	9.393715e+08	2.110655e+09	-3.722301e+07	-7.126582e+07	7.126582e+07	3.722301e+07	-0.5104	-0.9772	0.9772	0.5104	0.3730	0.7293
7.872745e+08	-1.511126e+11	3.681965e+12	7.655630e+08	3.665753e+09	-3.770641e+05	-6.372205e+07	6.372205e+07	3.770641e+05	-0.0047	-0.8005	0.8005	0.0047	0.4045	0.7961
6.267288e+08	-6.611501e+10	1.291323e+12	6.901400e+08	1.926124e+09	-7.216341e+07	-7.849943e+07	7.849943e+07	7.216341e+07	-1.0085	-1.0970	1.0970	1.0085	0.4567	0.7156
5.634614e+08	-5.480005e+10	6.989058e+11	5.620165e+08	1.586061e+09	-1.013078e+07	-6.547666e+07	6.547666e+07	1.013078e+07	-0.1284	-0.8301	0.8301	0.1284	0.5599	0.7888
7.118901e+08	-9.647816e+10	2.604950e+12	6.814713e+08	4.247296e+09	-6.519958e+07	-7.075348e+07	7.075348e+07	6.519958e+07	-0.9559	-1.0373	1.0373	0.9559	0.3832	0.6821
5.351567e+08	-6.578621e+10	1.272353e+12	3.694031e+08	3.742064e+09	-8.689143e+06	-4.310366e+07	4.310366e+07	8.689143e+06	-0.1466	-0.7274	0.7274	0.1466	0.4429	0.5926
5.113852e+08	-9.439989e+10	2.382116e+12	6.386955e+08	1.566357e+09	-2.978083e+07	-5.218053e+07	5.218053e+07	2.978083e+07	-0.5757	-1.0087	1.0087	0.5757	0.4046	0.5173
7.212734e+08	-1.010627e+11	2.535875e+12	7.596866e+08	7.551796e+08	-6.464286e+07	-7.511870e+07	7.511870e+07	6.464286e+07	-0.8937	-1.0385	1.0385	0.8937	0.4011	0.7233
7.853650e+08	-1.976078e+11	5.819739e+12	9.159203e+08	4.562161e+09	-3.105585e+06	-6.394075e+07	6.394075e+07	3.105585e+06	-0.0425	-0.8753	0.8753	0.0425	0.3720	0.7305
8.380224e+08	-1.842519e+11	5.162488e+12	8.393036e+08	4.671773e+09	-4.483562e+06	-6.485674e+07	6.485674e+07	4.483562e+06	-0.0566	-0.8192	0.8192	0.0566	0.3779	0.7917
8.098234e+08	-1.469678e+11	4.332120e+12	9.804465e+08	3.464107e+09	-6.862982e+07	-8.253988e+07	8.253988e+07	6.862982e+07	-0.9053	-1.0888	1.0888	0.9053	0.3744	0.7580
6.571848e+08	-1.338907e+11	3.716024e+12	8.453127e+08	9.884806e+08	-3.914330e+07	-6.549437e+07	6.549437e+07	3.914330e+07	-0.6161	-1.0309	1.0309	0.6161	0.3867	0.6353
7.023135e+08	-1.328946e+11	3.702781e+12	5.711610e+08	4.675502e+09	-1.082648e+07	-5.067599e+07	5.067599e+07	1.082648e+07	-0.1651	-0.7728	0.7728	0.1651	0.3735	0.6558
5.827711e+08	-6.089701e+10	1.238909e+12	3.443061e+08	7.326298e+08	-2.758057e+07	-4.704744e+07	4.704744e+07	2.758057e+07	-0.4469	-0.7623	0.7623	0.4469	0.4236	0.6172
6.913736e+08	-1.057958e+11	2.910840e+12	5.067147e+08	2.815521e+09	-3.139477e+07	-5.246987e+07	5.246987e+07	3.139477e+07	-0.4889	-0.8171	0.8171	0.4889	0.3715	0.6422
5.862952e+08	-1.058546e+11	2.868148e+12	6.299248e+08	9.488776e+08	-3.202422e+07	-5.364804e+07	5.364804e+07	3.202422e+07	-0.5655	-0.9474	0.9474	0.5655	0.3863	0.5663
6.601267e+08	-1.080998e+11	2.378994e+12	5.970475e+08	1.267815e+09	-4.392186e+06	-5.495745e+07	5.495745e+07	4.392186e+06	-0.0628	-0.7862	0.7862	0.0628	0.4235	0.6990
8.318744e+08	-1.164464e+11	3.318771e+12	8.625165e+08	1.436388e+09	-8.449404e+07	-8.726507e+07	8.726507e+07	8.449404e+07	-1.0805	-1.1159	1.1159	1.0805	0.3760	0.7820
7.387992e+08	-1.023691e+11	2.206095e+12	6.122742e+08	1.756820e+09	-2.469508e+07	-6.339229e+07	6.339229e+07	2.469508e+07	-0.3147	-0.8078	0.8078	0.3147	0.4249	0.7848
5.495012e+08	-7.612806e+10	1.624000e+12	5.955071e+08	1.283615e+09	-3.797919e+07	-5.794583e+07	5.794583e+07	3.797919e+07	-0.6344	-0.9680	0.9680	0.6344	0.4358	0.5986
5.669998e+08	-7.115263e+10	1.693648e+12	4.839569e+08	2.865255e+09	-4.274748e+07	-5.322601e+07	5.322601e+07	4.274748e+07	-0.7464	-0.9294	0.9294	0.7464	0.4040	0.5727
8.259669e+08	-1.678583e+11	4.490421e+12	8.050071e+08	3.142139e+09	-8.493690e+06	-6.523049e+07	6.523049e+07	8.493690e+06	-0.1066	-0.8183	0.8183	0.1066	0.3860	0.7971
8.364212e+08	-1.244757e+11	3.289119e+12	6.122224e+08	1.868672e+09	-3.672665e+07	-6.423881e+07	6.423881e+07	3.672665e+07	-0.4632	-0.8101	0.8101	0.4632	0.3792	0.7929
5.776741e+08	-9.718735e+10	2.607135e+12	4.262712e+08	1.666931e+09	-1.332109e+07	-4.158312e+07	4.158312e+07	1.332109e+07	-0.2443	-0.7625	0.7625	0.2443	0.3776	0.5453
6.929474e+08	-1.115937e+11	2.559511e+12	8.374753e+08	3.277006e+09	-4.556746e+07	-7.381659e+07	7.381659e+07	4.556746e+07	-0.6210	-1.0059	1.0059	0.6210	0.4236	0.7338
7.450894e+08	-1.477484e+11	4.033604e+12	6.646550e+08	2.396721e+09	-7.669959e+06	-5.588706e+07	5.588706e+07	7.669959e+06	-0.1084	-0.7898	0.7898	0.1084	0.3799	0.7076
6.723301e+08	-8.859716e+10	1.667742e+12	7.533167e+08	2.735801e+09	-4.001147e+07	-7.423757e+07	7.423757e+07	4.001147e+07	-0.5121	-0.9501	0.9501	0.5121	0.4649	0.7813
6.514756e+08	-1.095544e+11	2.438972e+12	8.252397e+08	4.196516e+09	-3.645177e+07	-7.032147e+07	7.032147e+07	3.645177e+07	-0.5192	-1.0017	1.0017	0.5192	0.4311	0.7021
5.123406e+08	-6.762713e+10	1.514292e+12	4.496629e+08	4.880247e+09	-3.035781e+07	-4.731627e+07	4.731627e+07	3.035781e+07	-0.5668	-0.8834	0.8834	0.5668	0.4181	0.5356
7.829830e+08	-1.215710e+11	3.330770e+12	7.589636e+08	2.289316e+09	-5.686576e+07	-7.226567e+07	7.226567e+07	5.686576e+07	-0.7624	-0.9688	0.9688	0.7624	0.3811	0.7459
8.261943e+08	-1.700107e+11	4.768949e+12	8.182367e+08	4.892195e+09	-1.715998e+07	-6.580758e+07	6.580758e+07	1.715998e+07	-0.2202	-0.8443	0.8443	0.2202	0.3774	0.7795
5.247178e+08	-5.354425e+10	1.125586e+12	3.227392e+08	2.265238e+09	-3.175856e+07	-4.415730e+07	4.415730e+07	3.175856e+07	-0.5808	-0.8075	0.8075	0.5808	0.4168	0.5468
5.634713e+08	-4.098943e+10	5.722270e+11	5.352506e+08	4.627689e+09	-6.651147e+07	-7.555490e+07	7.555490e+07	6.651147e+07	-0.8864	-1.0069	1.0069	0.8864	0.5327	0.7504
6.254845e+08	-5.964438e+10	1.246900e+12	4.959376e+08	3.878114e+09	-6.039767e+07	-6.505400e+07	6.505400e+07	6.039767e+07	-0.9048	-0.9746	0.9746	0.9048	0.4269	0.6675
7.092777e+08	-1.229723e+11	3.137383e+12	5.199642e+08	2.761865e+09	-3.397881e+06	-4.980250e+07	4.980250e+07	3.397881e+06	-0.0494	-0.7243	0.7243	0.0494	0.3878	0.6876
5.370596e+08	-7.936480e+10	2.276502e+12	5.883044e+08	2.514707e+09	-5.447441e+07	-5.701231e+07	5.701231e+07	5.447441e+07	-1.0767	-1.1269	1.1269	1.0767	0.3768	0.5059
6.087082e+08	-9.112947e+10	1.991255e+12	5.402421e+08	4.829925e+09	-1.599784e+07	-5.256333e+07	5.256333e+07	1.599784e+07	-0.2478	-0.8141	0.8141	0.2478	0.4243	0.6456
7.352137e+08	-8.771581e+10	1.816521e+12	4.994030e+08	4.901768e+09	-2.700838e+07	-5.993285e+07	5.993285e+07	2.700838e+07	-0.3447	-0.7649	0.7649	0.3447	0.4263	0.7835
7.743471e+08	-1.834990e+11	5.442244e+12	8.997244e+08	3.098767e+09	-1.644548e+07	-6.504302e+07	6.504302e+07	1.644548e+07	-0.2291	-0.9059	0.9059	0.2291	0.3709	0.7180
6.094534e+08	-1.317696e+11	3.398680e+12	7.662525e+08	2.420017e+09	-1.365009e+07	-5.716799e+07	5.716799e+07	1.365009e+07	-0.2242	-0.9389	0.9389	0.2242	0.3996	0.6089
7.133111e+08	-1.052508e+11	2.396935e+12	5.036639e+08	1.079102e+09	-9.121558e+06	-5.314591e+07	5.314591e+07	9.121558e+06	-0.1251	-0.7287	0.7287	0.1251	0.4090	0.7294
5.901538e+08	-6.548722e+10	1.666063e+12	3.969452e+08	2.122551e+09	-4.625824e+07	-5.107366e+07	5.107366e+07	4.625824e+07	-0.8252	-0.9111	0.9111	0.8252	0.3800	0.5606
5.795248e+08	-5.348878e+10	8.425836e+11	5.068821e+08	4.639278e+09	-4.152849e+07	-6.387876e+07	6.387876e+07	4.152849e+07	-0.5752	-0.8847	0.8847	0.5752	0.4984	0.7220
6.571560e+08	-1.241471e+11	2.941860e+12	6.676151e+08	2.456269e+09	-2.208089e+06	-5.542599e+07	5.542599e+07	2.208089e+06	-0.0327	-0.8203	0.8203	0.0327	0.4113	0.6757
6.395156e+08	-7.754876e+10	1.628054e+12	4.230316e+08	2.162656e+09	-2.127140e+07	-5.083872e+07	5.083872e+07	2.127140e+07	-0.3148	-0.7524	0.7524	0.3148	0.4226	0.6757
8.534156e+08	-1.137456e+11	3.126283e+12	6.432417e+08	3.671430e+09	-6.033200e+07	-7.178706e+07	7.178706e+07	6.033200e+07	-0.7620	-0.9067	0.9067	0.7620	0.3711	0.7918
6.643789e+08	-9.020490e+10	2.243312e+12	7.274185e+08	4.830030e+09	-6.604923e+07	-7.287263e+07	7.287263e+07	6.604923e+07	-0.9832	-1.0847	1.0847	0.9832	0.4045	0.6718
6.959046e+08	-9.505741e+10	2.440751e+12	6.469788e+08	4.343885e+09	-5.635855e+07	-6.676048e+07	6.676048e+07	5.635855e+07	-0.8263	-0.9788	0.9788	0.8263	0.3920	0.6821
7.563074e+08	-1.609113e+11	4.376233e+12	8.243702e+08	2.295210e+09	-1.370856e+07	-6.367840e+07	6.367840e+07	1.370856e+07	-0.1880	-0.8732	0.8732	0.1880	0.3857	0.7292
7.227775e+08	-1.305086e+11	3.085104e+12	8.487266e+08	1.613434e+09	-2.758274e+07	-7.042753e+07	7.042753e+07	2.758274e+07	-0.3670	-0.9371	0.9371	0.3670	0.4159	0.7515
5.774598e+08	-6.205663e+10	1.224885e+12	6.689400e+08	1.210722e+09	-7.001965e+07	-7.483186e+07	7.483186e+07	7.001965e+07	-1.0625	-1.1355	1.1355	1.0625	0.4565	0.6590
6.006332e+08	-9.239664e+10	2.075565e+12	4.447688e+08	1.214975e+09	-2.564605e+06	-4.505157e+07	4.505157e+07	2.564605e+06	-0.0413	-0.7255	0.7255	0.0413	0.4136	0.6210
6.013719e+08	-6.021362e+10	8.759096e+11	5.653600e+08	1.444592e+09	-2.425250e+07	-6.628141e+07	6.628141e+07	2.425250e+07	-0.3090	-0.8445	0.8445	0.3090	0.5221	0.7849
6.320602e+08	-1.284415e+11	3.602210e+12	6.123548e+08	9.406727e+08	-1.320902e+07	-4.984438e+07	4.984438e+07	1.320902e+07	-0.2218	-0.8371	0.8371	0.2218	0.3768	0.5955
6.497509e+08	-5.420145e+10	9.847108e+11	5.337364e+08	8.085064e+08	-6.936665e+07	-7.409394e+07	7.409394e+07	6.936665e+07	-0.9291	-0.9924	0.9924	0.9291	0.4596	0.7466
5.449585e+08	-6.110670e+10	1.335178e+12	4.010066e+08	3.427011e+09	-3.642850e+07	-4.882808e+07	4.882808e+07	3.642850e+07	-0.6427	-0.8614	0.8614	0.6427	0.4161	0.5668
6.680131e+08	-1.176878e+11	3.200822e+12	7.938105e+08	2.233744e+09	-5.028047e+07	-6.758820e+07	6.758820e+07	5.028047e+07	-0.7742	-1.0407	1.0407	0.7742	0.3889	0.6494
7.172154e+08	-1.410007e+11	3.953118e+12	8.006220e+08	4.721193e+09	-3.431935e+07	-6.462426e+07	6.462426e+07	3.431935e+07	-0.5026	-0.9465	0.9465	0.5026	0.3808	0.6828
5.562849e+08	-7.297923e+10	1.615022e+12	4.815678e+08	7.373644e+08	-3.152992e+07	-5.098324e+07	5.098324e+07	3.152992e+07	-0.5396	-0.8725	0.8725	0.5396	0.4202	0.5844
6.224382e+08	-5.042093e+10	7.664802e+11	4.709396e+08	1.050236e+09	-4.687572e+07	-6.662297e+07	6.662297e+07	4.687572e+07	-0.6019	-0.8554	0.8554	0.6019	0.5005	0.7788
6.769921e+08	-9.635381e+10	2.700196e+12	5.603297e+08	4.098662e+09	-4.887538e+07	-5.858719e+07	5.858719e+07	4.887538e+07	-0.7782	-0.9328	0.9328	0.7782	0.3711	0.6281
7.189987e+08	-1.199574e+11	2.718865e+12	7.346472e+08	4.599109e+09	-1.926828e+07	-6.518052e+07	6.518052e+07	1.926828e+07	-0.2548	-0.8619	0.8619	0.2548	0.4207	0.7562
5.096178e+08	-4.909685e+10	9.804703e+11	4.994900e+08	2.466199e+09	-5.928626e+07	-6.165290e+07	6.165290e+07	5.928626e+07	-1.0419	-1.0835	1.0835	1.0419	0.4466	0.5690
5.761004e+08	-8.081161e+10	2.246747e+12	4.707372e+08	2.597804e+09	-4.159382e+07	-4.978976e+07	4.978976e+07	4.159382e+07	-0.7761	-0.9291	0.9291	0.7761	0.3721	0.5359
6.761911e+08	-9.976881e+10	1.923776e+12	6.514748e+08	4.895940e+09	-5.491908e+06	-6.208565e+07	6.208565e+07	5.491908e+06	-0.0715	-0.8083	0.8083	0.0715	0.4544	0.7681
8.240117e+08	-1.830674e+11	5.136048e+12	9.956756e+08	2.983824e+09	-2.498191e+07	-7.398474e+07	7.398474e+07	2.498191e+07	-0.3171	-0.9392	0.9392	0.3171	0.3824	0.7878
6.915648e+08	-1.423328e+11	4.085308e+12	8.637095e+08	2.187206e+09	-4.095769e+07	-6.694556e+07	6.694556e+07	4.095769e+07	-0.6242	-1.0202	1.0202	0.6242	0.3795	0.6562
7.621465e+08	-8.913433e+10	2.076592e+12	6.394029e+08	4.543524e+09	-6.301385e+07	-7.360690e+07	7.360690e+07	6.301385e+07	-0.8117	-0.9482	0.9482	0.8117	0.4074	0.7763
7.938942e+08	-9.016136e+10	2.254444e+12	5.496359e+08	1.931150e+09	-6.027948e+07	-6.884549e+07	6.884549e+07	6.027948e+07	-0.7887	-0.9008	0.9008	0.7887	0.3851	0.7643
5.876042e+08	-8.870130e+10	2.357440e+12	6.648000e+08	4.143094e+09	-5.523453e+07	-6.252968e+07	6.252968e+07	5.523453e+07	-0.9584	-1.0850	1.0850	0.9584	0.3923	0.5763
7.116657e+08	-1.094925e+11	2.792163e+12	6.111526e+08	4.784617e+09	-3.439131e+07	-5.977726e+07	5.977726e+07	3.439131e+07	-0.4940	-0.8587	0.8587	0.4940	0.3913	0.6961
5.024627e+08	-1.032039e+11	3.028237e+12	6.775434e+08	4.736096e+09	-3.832649e+07	-5.229782e+07	5.229782e+07	3.832649e+07	-0.8074	-1.1017	1.1017	0.8074	0.3779	0.4747
5.786697e+08	-1.202543e+11	3.095300e+12	6.030466e+08	4.629578e+09	-1.943617e+06	-4.744355e+07	4.744355e+07	1.943617e+06	-0.0340	-0.8298	0.8298	0.0340	0.3952	0.5718
6.674819e+08	-1.069475e+11	3.000387e+12	7.934238e+08	4.181715e+09	-6.512311e+07	-7.194891e+07	7.194891e+07	6.512311e+07	-1.0174	-1.1240	1.1240	1.0174	0.3836	0.6401
7.351528e+08	-1.246402e+11	2.871135e+12	6.545104e+08	2.836120e+09	-5.452087e+06	-5.948196e+07	5.948196e+07	5.452087e+06	-0.0717	-0.7826	0.7826	0.0717	0.4135	0.7600
5.627599e+08	-4.629774e+10	9.639728e+11	3.281845e+08	4.155809e+09	-4.952169e+07	-5.245115e+07	5.245115e+07	4.952169e+07	-0.8560	-0.9066	0.9066	0.8560	0.4112	0.5785
7.406831e+08	-1.005943e+11	2.321410e+12	5.189147e+08	2.272954e+09	-2.474416e+07	-5.763660e+07	5.763660e+07	2.474416e+07	-0.3300	-0.7686	0.7686	0.3300	0.4050	0.7499
7.536792e+08	-1.546379e+11	4.144367e+12	8.106480e+08	3.544476e+09	-1.658769e+07	-6.403022e+07	6.403022e+07	1.658769e+07	-0.2268	-0.8754	0.8754	0.2268	0.3882	0.7315
7.092670e+08	-1.282204e+11	3.301546e+12	5.932896e+08	2.817816e+09	-8.015072e+06	-5.329660e+07	5.329660e+07	8.015072e+06	-0.1161	-0.7719	0.7719	0.1161	0.3894	0.6905
7.912748e+08	-1.282235e+11	3.633126e+12	9.201744e+08	1.642760e+09	-7.415670e+07	-8.316993e+07	8.316993e+07	7.415670e+07	-0.9842	-1.1038	1.1038	0.9842	0.3809	0.7535
6.540098e+08	-1.176054e+11	2.759917e+12	7.224322e+08	3.246208e+09	-1.792651e+07	-6.064935e+07	6.064935e+07	1.792651e+07	-0.2638	-0.8925	0.8925	0.2638	0.4156	0.6796
8.211374e+08	-1.583210e+11	4.277716e+12	9.031210e+08	4.975217e+09	-3.488978e+07	-7.368681e+07	7.368681e+07	3.488978e+07	-0.4387	-0.9265	0.9265	0.4387	0.3874	0.7953
6.344860e+08	-1.006043e+11	2.735454e+12	7.506875e+08	4.237210e+09	-6.013768e+07	-6.826905e+07	6.826905e+07	6.013768e+07	-0.9737	-1.1054	1.1054	0.9737	0.3894	0.6176
6.264097e+08	-6.837159e+10	1.327422e+12	6.456251e+08	2.572098e+09	-6.085511e+07	-7.253684e+07	7.253684e+07	6.085511e+07	-0.8538	-1.0177	1.0177	0.8538	0.4551	0.7127
6.885909e+08	-9.425140e+10	1.899199e+12	8.642660e+08	4.867643e+09	-5.905069e+07	-8.252915e+07	8.252915e+07	5.905069e+07	-0.7563	-1.0570	1.0570	0.7563	0.4535	0.7808
6.757694e+08	-5.983684e+10	1.137730e+12	6.164345e+08	3.365323e+09	-7.784818e+07	-8.093162e+07	8.093162e+07	7.784818e+07	-1.0144	-1.0546	1.0546	1.0144	0.4542	0.7674
5.925234e+08	-5.657085e+10	9.750264e+11	5.496782e+08	4.113912e+09	-5.327611e+07	-6.755036e+07	6.755036e+07	5.327611e+07	-0.7516	-0.9529	0.9529	0.7516	0.4785	0.7089
8.166312e+08	-1.279488e+11	3.603660e+12	7.160326e+08	3.033580e+09	-5.161284e+07	-6.956984e+07	6.956984e+07	5.161284e+07	-0.6786	-0.9147	0.9147	0.6786	0.3726	0.7606
7.062244e+08	-1.202093e+11	2.574056e+12	7.920176e+08	4.227860e+09	-1.443781e+07	-6.798421e+07	6.798421e+07	1.443781e+07	-0.1878	-0.8843	0.8843	0.1878	0.4354	0.7688
7.229284e+08	-1.642918e+11	4.784024e+12	7.409330e+08	2.218266e+09	-6.976559e+06	-5.606461e+07	5.606461e+07	6.976559e+06	-0.1040	-0.8356	0.8356	0.1040	0.3712	0.6709
5.390933e+08	-7.340882e+10	1.699434e+12	2.900386e+08	3.697097e+09	-5.332411e+06	-3.576920e+07	3.576920e+07	5.332411e+06	-0.0996	-0.6678	0.6678	0.0996	0.3974	0.5356
7.932114e+08	-1.297352e+11	3.182556e+12	7.002911e+08	4.593736e+09	-2.426001e+07	-6.539474e+07	6.539474e+07	2.426001e+07	-0.3057	-0.8241	0.8241	0.3057	0.4002	0.7936
5.414684e+08	-1.057388e+11	2.727569e+12	6.430936e+08	1.831097e+09	-2.201992e+07	-5.126885e+07	5.126885e+07	2.201992e+07	-0.4082	-0.9504	0.9504	0.4082	0.3985	0.5395
6.839988e+08	-1.444801e+11	4.267112e+12	8.558413e+08	3.391885e+09	-4.052517e+07	-6.548342e+07	6.548342e+07	4.052517e+07	-0.6333	-1.0233	1.0233	0.6333	0.3742	0.6399
7.550498e+08	-1.238440e+11	2.841155e+12	6.416852e+08	5.500063e+08	-6.972122e+06	-6.016706e+07	6.016706e+07	6.972122e+06	-0.0894	-0.7717	0.7717	0.0894	0.4131	0.7797
5.117297e+08	-1.015055e+11	2.558822e+12	5.845910e+08	3.698608e+09	-1.258005e+07	-4.638003e+07	4.638003e+07	1.258005e+07	-0.2447	-0.9021	0.9021	0.2447	0.4019	0.5141
7.926609e+08	-1.651565e+11	4.525012e+12	7.428793e+08	1.599228e+09	-3.869241e+06	-5.998536e+07	5.998536e+07	3.869241e+06	-0.0513	-0.7955	0.7955	0.0513	0.3805	0.7540
5.836085e+08	-6.636584e+10	1.679492e+12	3.562651e+08	4.615212e+09	-3.873195e+07	-4.671467e+07	4.671467e+07	3.873195e+07	-0.7022	-0.8470	0.8470	0.7022	0.3780	0.5516
7.196316e+08	-1.365095e+11	3.800273e+12	8.532911e+08	4.357467e+09	-4.562520e+07	-6.967046e+07	6.967046e+07	4.562520e+07	-0.6603	-1.0083	1.0083	0.6603	0.3841	0.6909
6.069002e+08	-9.872376e+10	2.146791e+12	6.783035e+08	4.190952e+09	-2.260090e+07	-5.986242e+07	5.986242e+07	2.260090e+07	-0.3447	-0.9129	0.9129	0.3447	0.4322	0.6558
7.159685e+08	-1.300031e+11	3.239685e+12	8.514830e+08	2.048471e+09	-3.679651e+07	-7.060019e+07	7.060019e+07	3.679651e+07	-0.5067	-0.9723	0.9723	0.5067	0.4057	0.7261
7.628853e+08	-1.275929e+11	3.104855e+12	5.645754e+08	2.084144e+09	-2.413418e+06	-5.484479e+07	5.484479e+07	2.413418e+06	-0.0318	-0.7237	0.7237	0.0318	0.3974	0.7579
7.491255e+08	-1.252531e+11	3.405431e+12	5.886227e+08	3.652092e+09	-2.497120e+07	-5.654786e+07	5.654786e+07	2.497120e+07	-0.3541	-0.8018	0.8018	0.3541	0.3766	0.7052
6.196420e+08	-7.663745e+10	1.409314e+12	8.081938e+08	2.308378e+09	-6.200201e+07	-8.097144e+07	8.097144e+07	6.200201e+07	-0.8402	-1.0972	1.0972	0.8402	0.4764	0.7380
7.872327e+08	-1.450866e+11	4.170438e+12	8.237246e+08	5.045034e+08	-4.519253e+07	-7.001001e+07	7.001001e+07	4.519253e+07	-0.6134	-0.9502	0.9502	0.6134	0.3744	0.7368
7.560534e+08	-1.663488e+11	4.538255e+12	9.060188e+08	2.824865e+09	-1.853892e+07	-6.763802e+07	6.763802e+07	1.853892e+07	-0.2531	-0.9235	0.9235	0.2531	0.3875	0.7324
5.754216e+08	-8.044608e+10	1.841265e+12	5.581876e+08	4.234210e+09	-3.694009e+07	-5.556213e+07	5.556213e+07	3.694009e+07	-0.6158	-0.9262	0.9262	0.6158	0.4170	0.5999
