alpha		beta		gamma		g		a0		E1		E2		E1_ND	E2_ND	P0	E0
-9.738032e+08	-1.708703e+10	1.742595e+12	-4.176627e+08	9.995137e+08	1.541585e+08	-1.541565e+08	2.0685	-2.0685	0.3061	0.7453
-5.415159e+08	-1.378899e+10	4.721370e+11	-2.044789e+08	6.422431e+08	1.275359e+08	-1.275395e+08	2.2192	-2.2193	0.4245	0.5747
-6.418929e+08	-2.893257e+10	1.267259e+12	-2.838339e+08	2.926219e+08	1.412216e+08	-1.412279e+08	2.4700	-2.4702	0.3563	0.5717
-1.001778e+09	-1.759679e+10	5.027429e+12	-4.723328e+08	5.407283e+08	1.162594e+08	-1.162884e+08	2.1048	-2.1053	0.2205	0.5524
-8.228198e+08	-1.079912e+10	3.373815e+12	-4.296726e+08	7.773745e+08	1.024060e+08	-1.024040e+08	2.2252	-2.2251	0.2237	0.4602
-3.356474e+08	-2.478610e+10	6.531966e+11	-1.626494e+08	7.343679e+08	1.138131e+08	-1.138241e+08	3.2342	-3.2345	0.4194	0.3519
-9.956798e+08	-1.876463e+10	6.058583e+12	-4.914268e+08	8.583012e+08	1.117554e+08	-1.117298e+08	2.1599	-2.1594	0.2079	0.5174
-6.713417e+08	-2.791593e+10	2.744003e+12	-3.342067e+08	8.445074e+08	1.035699e+08	-1.035659e+08	2.3470	-2.3469	0.2629	0.4413
-2.262417e+08	-2.914830e+10	8.239176e+11	-2.080754e+08	8.381068e+08	1.024950e+08	-1.024891e+08	4.7760	-4.7758	0.3794	0.2146
-7.859966e+08	-1.241975e+09	1.238604e+12	-4.065345e+08	9.341786e+08	1.144409e+08	-1.144424e+08	2.1698	-2.1698	0.2684	0.5274
-8.818436e+08	-2.189896e+10	1.471726e+12	-3.989715e+08	4.831316e+08	1.608075e+08	-1.607810e+08	2.2186	-2.2183	0.3288	0.7248
-6.927922e+08	-2.415993e+10	1.240168e+12	-2.806335e+08	9.250268e+08	1.358730e+08	-1.358678e+08	2.2493	-2.2492	0.3488	0.6041
-7.801381e+08	-2.810156e+10	1.816504e+12	-4.025434e+08	5.496856e+08	1.480391e+08	-1.480333e+08	2.4449	-2.4448	0.3105	0.6055
-3.612660e+08	-1.411333e+10	1.080656e+11	-2.281413e+08	9.093407e+08	2.952908e+08	-2.952774e+08	4.3779	-4.3777	0.7468	0.6745
-2.503065e+08	-1.562365e+10	2.343716e+11	-1.268210e+08	8.017445e+08	1.287143e+08	-1.287071e+08	3.7858	-3.7856	0.5433	0.3400
-5.376360e+08	-2.418028e+10	1.128774e+12	-1.913631e+08	6.816213e+08	1.077060e+08	-1.076879e+08	2.2668	-2.2664	0.3535	0.4751
-3.944455e+08	-2.317300e+10	7.227672e+11	-2.648261e+08	5.112041e+08	1.246663e+08	-1.246780e+08	3.2898	-3.2901	0.3843	0.3790
-7.415852e+08	-2.562565e+10	1.837984e+12	-3.565288e+08	6.901465e+08	1.312434e+08	-1.312480e+08	2.3321	-2.3321	0.3036	0.5628
-2.657266e+08	-2.884928e+10	1.157239e+12	-3.312230e+08	1.810076e+08	1.005417e+08	-1.005582e+08	5.0558	-5.0566	0.2994	0.1989
-7.476535e+08	-8.826085e+08	2.414198e+12	-4.889503e+08	6.299509e+08	1.004284e+08	-1.004260e+08	2.6172	-2.6172	0.2053	0.3837
-1.007133e+09	-6.679192e+09	2.964843e+12	-4.959978e+08	8.394122e+08	1.277468e+08	-1.277678e+08	2.1211	-2.1214	0.2392	0.6023
-9.640180e+08	-2.650424e+10	5.104170e+12	-4.777083e+08	3.515959e+08	1.202276e+08	-1.202281e+08	2.2136	-2.2136	0.2254	0.5431
-4.748539e+08	-1.150001e+10	2.214591e+11	-1.378146e+08	4.948220e+08	1.447203e+08	-1.447189e+08	2.2587	-2.2587	0.5397	0.6407
-9.840705e+08	-3.160648e+09	3.319311e+12	-4.858894e+08	1.937114e+08	1.170341e+08	-1.170099e+08	2.1076	-2.1072	0.2257	0.5553
-1.683295e+08	-2.922163e+10	5.216087e+11	-2.006415e+08	8.057540e+08	1.416093e+08	-1.416015e+08	7.1813	-7.1809	0.4686	0.1972
-4.078882e+08	-1.975900e+10	7.704890e+11	-4.936059e+08	8.496011e+08	1.445091e+08	-1.444936e+08	4.9962	-4.9957	0.2836	0.2892
-6.223394e+08	-2.878932e+10	1.374086e+12	-2.375974e+08	3.901379e+08	1.255584e+08	-1.255522e+08	2.3212	-2.3211	0.3477	0.5409
-7.228205e+08	-3.409955e+08	5.035022e+11	-3.482966e+08	1.600033e+08	1.240837e+08	-1.240781e+08	2.0661	-2.0660	0.3323	0.6006
-1.725986e+08	-1.229855e+10	1.026258e+11	-1.336820e+08	5.572413e+08	1.791426e+08	-1.791545e+08	5.9207	-5.9211	0.7012	0.3026
-5.810208e+08	-2.040122e+10	1.515117e+12	-3.855248e+08	5.652883e+08	1.144639e+08	-1.144869e+08	2.7905	-2.7910	0.2824	0.4102
-4.159436e+08	-1.036063e+10	2.554729e+11	-1.411951e+08	1.494052e+08	1.136667e+08	-1.136567e+08	2.2533	-2.2531	0.4851	0.5045
-6.545669e+08	-1.679301e+10	4.796067e+11	-2.294533e+08	3.785227e+08	1.664260e+08	-1.664339e+08	2.2290	-2.2291	0.4563	0.7466
-9.309135e+08	-8.519957e+09	2.175483e+12	-4.683800e+08	9.958895e+08	1.303460e+08	-1.303439e+08	2.1689	-2.1689	0.2582	0.6010
-9.771368e+08	-2.932976e+10	6.368767e+12	-4.594240e+08	3.772662e+08	1.130609e+08	-1.130868e+08	2.1479	-2.1484	0.2155	0.5264
-3.306863e+08	-1.106277e+10	8.544767e+10	-3.361885e+08	5.625937e+08	2.917965e+08	-2.918057e+08	4.9142	-4.9143	0.7182	0.5938
-1.021129e+09	-2.203114e+10	5.241922e+12	-4.458165e+08	1.932180e+08	1.177104e+08	-1.177129e+08	2.0389	-2.0389	0.2262	0.5773
-7.375263e+08	-1.129953e+10	1.367182e+12	-4.174904e+08	5.479448e+08	1.247244e+08	-1.247144e+08	2.3928	-2.3926	0.2827	0.5213
-4.978843e+08	-2.329265e+10	8.001512e+11	-1.480425e+08	3.614675e+08	1.152731e+08	-1.152636e+08	2.3143	-2.3141	0.4002	0.4981
-4.345129e+08	-2.871358e+10	4.765980e+11	-2.088716e+08	3.089873e+08	2.067369e+08	-2.067393e+08	3.6685	-3.6686	0.5188	0.5635
-8.356787e+08	-2.214644e+10	2.456309e+12	-4.326637e+08	8.471534e+08	1.301242e+08	-1.301322e+08	2.3156	-2.3157	0.2690	0.5619
-5.933227e+08	-2.955943e+10	3.187221e+12	-4.611592e+08	8.185792e+08	1.043161e+08	-1.043417e+08	3.1360	-3.1368	0.2243	0.3326
-7.936293e+08	-1.755294e+10	2.636364e+12	-3.552444e+08	3.049691e+08	1.074608e+08	-1.074427e+08	2.0989	-2.0986	0.2580	0.5120
-4.187481e+08	-1.044618e+10	7.286678e+11	-3.975554e+08	3.614980e+08	1.037654e+08	-1.037707e+08	3.9012	-3.9014	0.2541	0.2660
-8.893825e+08	-5.516618e+09	2.780253e+12	-4.329526e+08	2.267335e+08	1.100199e+08	-1.100359e+08	2.1028	-2.1031	0.2353	0.5232
-4.670190e+08	-2.897687e+10	8.524210e+11	-2.836755e+08	7.026386e+08	1.497941e+08	-1.497962e+08	3.2299	-3.2299	0.3972	0.4638
-3.119650e+08	-2.500529e+10	2.471241e+11	-1.086829e+08	1.942847e+08	2.554990e+08	-2.554805e+08	4.9671	-4.9667	0.6595	0.5144
-1.023445e+09	-2.474233e+10	2.771816e+12	-4.736379e+08	1.836693e+08	1.540426e+08	-1.540643e+08	2.1704	-2.1707	0.2774	0.7098
-4.481751e+08	-2.056694e+10	5.545900e+11	-5.298556e+07	9.987971e+08	1.075075e+08	-1.075116e+08	2.1235	-2.1235	0.4519	0.5063
-3.993988e+08	-1.948943e+10	5.497709e+11	-1.084789e+08	4.964662e+08	1.041693e+08	-1.041742e+08	2.4121	-2.4122	0.4325	0.4319
-6.617484e+08	-1.121340e+10	6.768406e+11	-3.678754e+08	5.259662e+08	1.409577e+08	-1.409630e+08	2.4311	-2.4312	0.3505	0.5798
-4.066943e+08	-1.201007e+10	1.593803e+11	-1.928604e+08	9.256659e+08	1.830247e+08	-1.830274e+08	2.9965	-2.9965	0.6007	0.6108
-6.929700e+08	-4.393436e+09	1.752114e+12	-4.938170e+08	7.618426e+08	1.082211e+08	-1.082069e+08	2.8526	-2.8522	0.2190	0.3794
-8.623282e+08	-2.444378e+10	3.605505e+12	-3.842386e+08	8.922115e+08	1.132947e+08	-1.133058e+08	2.1179	-2.1181	0.2481	0.5349
-8.057513e+08	-7.921515e+09	2.288278e+12	-4.688575e+08	5.097195e+08	1.140016e+08	-1.140121e+08	2.3926	-2.3928	0.2365	0.4765
-9.546258e+08	-2.541790e+10	6.366930e+12	-4.719624e+08	6.806833e+08	1.093381e+08	-1.093118e+08	2.1912	-2.1907	0.2091	0.4990
-1.134997e+08	-2.170993e+10	2.885465e+11	-7.729502e+07	5.926779e+08	1.244449e+08	-1.244562e+08	7.9092	-7.9099	0.5545	0.1573
-9.234621e+08	-2.275967e+10	3.675610e+12	-3.955673e+08	4.344347e+08	1.180925e+08	-1.181245e+08	2.0561	-2.0566	0.2488	0.5744
-1.760847e+08	-2.082491e+10	3.296119e+11	-1.178630e+08	2.708638e+08	1.203307e+08	-1.203284e+08	5.3256	-5.3255	0.5133	0.2259
-3.074160e+08	-2.228090e+10	6.203441e+11	-4.391618e+08	6.217350e+08	1.483993e+08	-1.483968e+08	5.7236	-5.7235	0.3374	0.2593
-6.673247e+08	-2.830760e+10	9.172660e+11	-9.360575e+07	6.301288e+08	1.415667e+08	-1.415513e+08	2.0042	-2.0039	0.4234	0.7064
-5.520668e+08	-2.730313e+10	1.383401e+12	-1.728359e+08	1.574013e+08	1.030723e+08	-1.030687e+08	2.1873	-2.1873	0.3414	0.4712
-9.849730e+08	-2.886353e+10	5.590206e+12	-4.243378e+08	1.517584e+08	1.154038e+08	-1.154190e+08	2.0613	-2.0615	0.2274	0.5599
-7.490660e+08	-2.911705e+10	1.296509e+12	-4.127252e+08	2.554115e+08	1.742825e+08	-1.742685e+08	2.6488	-2.6485	0.3514	0.6580
-7.995909e+08	-5.090129e+09	2.676544e+12	-4.271692e+08	1.224301e+08	1.010008e+08	-1.010163e+08	2.2343	-2.2346	0.2261	0.4521
-5.675981e+08	-2.243745e+10	4.782731e+11	-2.190096e+08	9.228812e+08	1.850504e+08	-1.850402e+08	2.6794	-2.6793	0.4867	0.6906
-8.504210e+08	-2.653745e+10	3.305560e+12	-3.506432e+08	1.002033e+08	1.146775e+08	-1.146752e+08	2.0716	-2.0716	0.2604	0.5536
-7.363431e+08	-1.503385e+09	2.020079e+12	-4.553291e+08	7.721915e+08	1.010839e+08	-1.010751e+08	2.4885	-2.4883	0.2207	0.4062
-7.579831e+08	-1.954776e+10	2.545666e+12	-4.527058e+08	4.772681e+08	1.182146e+08	-1.182200e+08	2.5099	-2.5101	0.2485	0.4710
-7.180321e+08	-1.808334e+10	1.201849e+12	-3.641732e+08	2.615534e+08	1.367374e+08	-1.367604e+08	2.3504	-2.3508	0.3241	0.5818
-7.831405e+08	-2.894486e+10	4.180609e+12	-4.523766e+08	8.910681e+08	1.106866e+08	-1.106798e+08	2.4786	-2.4784	0.2281	0.4466
-6.632657e+08	-5.506215e+09	4.739239e+11	-4.193642e+08	5.945046e+08	1.461135e+08	-1.461003e+08	2.5772	-2.5769	0.3419	0.5670
-6.497829e+08	-2.791766e+10	2.719349e+12	-3.385909e+08	6.294421e+08	1.020808e+08	-1.020757e+08	2.4099	-2.4098	0.2608	0.4236
-1.079929e+09	-2.880334e+10	8.175072e+12	-4.911989e+08	2.031388e+08	1.149493e+08	-1.149828e+08	2.0846	-2.0852	0.2042	0.5514
-8.442357e+08	-2.611009e+10	3.814381e+12	-3.634557e+08	5.281523e+08	1.087904e+08	-1.087747e+08	2.0932	-2.0929	0.2462	0.5197
-5.810504e+08	-2.067619e+10	9.729680e+11	-3.939831e+08	7.827916e+08	1.422345e+08	-1.422415e+08	2.9209	-2.9210	0.3352	0.4870
-2.474642e+08	-2.820623e+10	2.989543e+11	-3.339098e+08	1.287615e+08	2.941271e+08	-2.941088e+08	7.8724	-7.8719	0.6039	0.3736
-7.945286e+08	-5.890261e+09	5.273075e+11	-4.410012e+08	7.896893e+08	1.665305e+08	-1.665392e+08	2.3407	-2.3408	0.3582	0.7115
-6.211662e+08	-2.084768e+10	1.463623e+12	-2.478927e+08	5.553504e+08	1.047254e+08	-1.047134e+08	2.1495	-2.1493	0.3137	0.4872
-5.488582e+08	-1.730823e+10	1.096249e+12	-4.629640e+08	8.240459e+08	1.302519e+08	-1.302451e+08	3.3769	-3.3767	0.2811	0.3857
-1.004965e+09	-1.523923e+10	5.697662e+12	-4.763214e+08	8.313483e+08	1.107575e+08	-1.107820e+08	2.0957	-2.0962	0.2104	0.5285
-9.615321e+08	-2.267334e+10	5.407598e+12	-4.533087e+08	1.936228e+08	1.121729e+08	-1.121994e+08	2.1286	-2.1291	0.2192	0.5270
-7.809726e+08	-2.464299e+10	3.657730e+12	-4.729162e+08	4.694703e+08	1.136514e+08	-1.136784e+08	2.5386	-2.5392	0.2293	0.4477
-7.791133e+08	-2.220959e+10	1.153228e+12	-2.661881e+08	4.619990e+08	1.454515e+08	-1.454619e+08	2.0612	-2.0614	0.3623	0.7057
-5.854572e+08	-2.835754e+10	9.487140e+11	-1.064304e+08	1.586967e+08	1.279537e+08	-1.279629e+08	2.1346	-2.1347	0.4095	0.5994
-4.741049e+08	-2.641589e+10	3.639861e+11	-3.295998e+08	4.017241e+08	2.720619e+08	-2.720681e+08	4.1177	-4.1178	0.5574	0.6607
-9.119151e+08	-5.470078e+09	4.164339e+12	-4.800945e+08	1.180529e+08	1.048606e+08	-1.048903e+08	2.2067	-2.2074	0.2084	0.4752
-1.079157e+09	-1.243787e+10	5.112944e+12	-4.811393e+08	8.529671e+08	1.195111e+08	-1.195476e+08	2.0136	-2.0142	0.2200	0.5935
-6.219338e+08	-2.297408e+10	2.364930e+12	-4.713623e+08	6.376509e+08	1.131228e+08	-1.131373e+08	3.0529	-3.0533	0.2383	0.3705
-7.056792e+08	-1.350570e+09	1.595303e+12	-4.448243e+08	4.549215e+08	1.026567e+08	-1.026720e+08	2.5307	-2.5310	0.2299	0.4057
-1.107398e+09	-1.367704e+10	9.049437e+12	-4.998783e+08	3.752400e+08	1.059265e+08	-1.059170e+08	2.0184	-2.0182	0.1896	0.5248
-3.428649e+08	-2.320302e+10	7.427708e+11	-4.223982e+08	2.503265e+08	1.397446e+08	-1.397584e+08	4.9318	-4.9323	0.3306	0.2834
-3.410500e+08	-2.471323e+10	1.464603e+12	-4.314765e+08	7.359292e+08	1.003925e+08	-1.003765e+08	5.4877	-5.4868	0.2146	0.1829
-4.541432e+08	-2.838653e+10	4.175152e+11	-2.529624e+08	1.187996e+08	2.426662e+08	-2.426879e+08	3.9164	-3.9167	0.5457	0.6196
-5.088636e+08	-2.612835e+10	1.244566e+12	-4.100450e+08	3.525093e+08	1.334504e+08	-1.334395e+08	3.3670	-3.3668	0.3116	0.3963
-4.780982e+08	-2.730710e+10	1.736613e+12	-4.795192e+08	6.506305e+08	1.201806e+08	-1.201670e+08	4.0159	-4.0154	0.2504	0.2993
-7.333131e+08	-1.630537e+10	1.365215e+12	-3.027849e+08	2.633703e+08	1.199013e+08	-1.199019e+08	2.0804	-2.0804	0.3144	0.5763
-6.070112e+08	-2.645824e+10	1.991450e+12	-2.947523e+08	8.189507e+08	1.043818e+08	-1.043586e+08	2.3836	-2.3831	0.2886	0.4379
-1.045181e+09	-1.775416e+10	5.824775e+12	-4.618929e+08	8.008864e+08	1.141878e+08	-1.141670e+08	2.0247	-2.0243	0.2158	0.5640
-7.464675e+08	-2.382894e+10	2.452465e+12	-4.015900e+08	6.901866e+08	1.189551e+08	-1.189555e+08	2.3974	-2.3974	0.2659	0.4962
-5.139954e+08	-1.349226e+10	4.647072e+11	-1.408972e+08	2.109643e+08	1.118512e+08	-1.118502e+08	2.0215	-2.0214	0.4306	0.5533
-6.917940e+08	-2.532420e+10	2.057882e+12	-2.430157e+08	9.393234e+08	1.048257e+08	-1.048339e+08	2.0362	-2.0364	0.2977	0.5148
-7.340919e+08	-2.850744e+10	1.286242e+12	-1.835615e+08	2.540056e+08	1.376774e+08	-1.376572e+08	2.0180	-2.0177	0.3718	0.6823
-6.230394e+08	-6.456532e+09	8.713414e+11	-2.891758e+08	7.088027e+08	1.004110e+08	-1.004202e+08	2.0970	-2.0972	0.3074	0.4788
-2.604740e+08	-2.629001e+10	7.381753e+11	-2.686222e+08	2.175411e+08	1.151652e+08	-1.151523e+08	4.7064	-4.7058	0.3758	0.2447
-1.271445e+08	-2.079346e+10	2.385488e+11	-2.464205e+08	5.476763e+08	1.871540e+08	-1.871533e+08	10.3445	-10.3444	0.5692	0.1809
-3.662929e+08	-2.807747e+10	8.611742e+11	-1.350957e+08	9.006123e+08	1.052391e+08	-1.052442e+08	2.8943	-2.8945	0.3971	0.3636
-7.222889e+08	-1.109417e+10	1.024833e+12	-3.762136e+08	7.940566e+08	1.296333e+08	-1.296359e+08	2.2900	-2.2901	0.3135	0.5661
-5.267277e+08	-1.807829e+10	5.035289e+11	-1.699373e+08	8.540433e+08	1.361496e+08	-1.361594e+08	2.3106	-2.3108	0.4475	0.5892
-9.636340e+08	-2.689736e+10	6.293432e+12	-4.013478e+08	4.280065e+08	1.053068e+08	-1.052838e+08	2.0097	-2.0092	0.2175	0.5240
-6.315741e+08	-2.225109e+10	1.182181e+12	-4.088243e+08	8.920829e+08	1.431733e+08	-1.431972e+08	2.8089	-2.8093	0.3228	0.5097
-7.305150e+08	-2.551308e+10	2.637170e+12	-3.097961e+08	4.953116e+08	1.059076e+08	-1.059322e+08	2.1397	-2.1402	0.2710	0.4950
-4.881897e+08	-2.808556e+10	1.633026e+12	-2.747243e+08	9.134378e+08	1.004571e+08	-1.004652e+08	2.7193	-2.7195	0.3027	0.3694
-3.141366e+08	-7.699188e+09	8.728476e+10	-8.805552e+07	2.255045e+08	1.362085e+08	-1.362072e+08	2.5976	-2.5976	0.6677	0.5244
-1.463612e+08	-2.546251e+10	4.039124e+11	-1.932741e+08	7.203995e+08	1.427545e+08	-1.427413e+08	7.8892	-7.8884	0.4945	0.1810
-2.919000e+08	-1.116253e+10	1.766402e+11	-1.372699e+08	6.619966e+08	1.222465e+08	-1.222478e+08	3.0608	-3.0609	0.5473	0.3994
-9.102782e+08	-2.414462e+10	4.196251e+12	-4.677431e+08	8.412555e+08	1.199742e+08	-1.199770e+08	2.2652	-2.2653	0.2327	0.5296
-3.517302e+08	-2.780104e+10	6.735725e+11	-4.100469e+08	3.171735e+08	1.720319e+08	-1.720167e+08	4.9497	-4.9493	0.3953	0.3476
-6.792553e+08	-8.932307e+09	1.391903e+12	-4.726729e+08	5.042908e+08	1.191329e+08	-1.191293e+08	2.7900	-2.7899	0.2515	0.4270
-7.162788e+08	-1.826138e+10	1.408789e+12	-4.881612e+08	4.690473e+08	1.445328e+08	-1.445190e+08	2.8008	-2.8005	0.2882	0.5160
-3.267407e+08	-2.742627e+10	3.182377e+11	-8.436169e+07	2.326713e+08	2.245737e+08	-2.245721e+08	4.4773	-4.4773	0.6140	0.5016
-9.361255e+08	-1.547444e+09	2.656649e+12	-4.626269e+08	6.240721e+08	1.149788e+08	-1.149753e+08	2.1030	-2.1029	0.2336	0.5467
-6.509751e+08	-2.078441e+10	1.749284e+12	-4.555400e+08	4.100302e+08	1.255418e+08	-1.255508e+08	2.8696	-2.8698	0.2688	0.4375
-8.240786e+08	-1.036641e+10	2.019334e+12	-4.404205e+08	8.256088e+08	1.206409e+08	-1.206314e+08	2.2733	-2.2732	0.2576	0.5307
-9.469825e+08	-1.951836e+10	3.050351e+12	-4.516876e+08	3.491630e+08	1.308163e+08	-1.308167e+08	2.1615	-2.1615	0.2556	0.6052
-8.211868e+08	-1.212286e+10	4.138702e+12	-4.940807e+08	7.126908e+08	1.033316e+08	-1.033165e+08	2.4590	-2.4586	0.2047	0.4202
-6.974423e+08	-1.370115e+10	2.456714e+12	-4.733230e+08	2.216531e+08	1.076091e+08	-1.075835e+08	2.7341	-2.7334	0.2257	0.3936
-1.013096e+09	-2.565919e+10	2.755999e+12	-4.154173e+08	8.517038e+08	1.478803e+08	-1.478516e+08	2.0592	-2.0588	0.2835	0.7182
-3.377008e+08	-2.011325e+10	4.785057e+11	-2.069798e+08	1.952092e+08	1.249281e+08	-1.249123e+08	3.3857	-3.3853	0.4371	0.3690
-9.925964e+08	-2.581556e+10	4.748406e+12	-4.480344e+08	5.797476e+08	1.225407e+08	-1.225536e+08	2.1044	-2.1046	0.2347	0.5823
-9.211107e+08	-6.210254e+09	4.957814e+12	-4.657299e+08	2.022873e+08	1.000981e+08	-1.001251e+08	2.1488	-2.1494	0.2023	0.4658
-7.397586e+08	-2.532701e+10	1.033288e+12	-4.634645e+08	8.884848e+08	1.883729e+08	-1.883890e+08	2.8167	-2.8170	0.3616	0.6688
-6.639433e+08	-2.162998e+10	8.098619e+11	-2.906336e+08	4.266999e+08	1.564188e+08	-1.564189e+08	2.3971	-2.3971	0.3931	0.6525
-2.583889e+08	-5.045326e+09	3.120096e+10	-2.792222e+08	6.322285e+08	2.406825e+08	-2.406871e+08	4.6947	-4.6948	0.7936	0.5127
-9.889654e+08	-2.007736e+10	5.175434e+12	-4.663692e+08	4.360414e+08	1.155019e+08	-1.154681e+08	2.1170	-2.1164	0.2207	0.5456
-6.240783e+08	-1.823755e+10	1.081833e+12	-3.691225e+08	1.998231e+08	1.308913e+08	-1.309100e+08	2.6043	-2.6047	0.3221	0.5026
-4.958056e+08	-6.959631e+09	3.806330e+11	-2.403560e+08	8.663396e+08	1.063849e+08	-1.063903e+08	2.2427	-2.2428	0.3827	0.4744
-5.046243e+08	-1.301591e+10	2.198600e+11	-2.844614e+08	2.018862e+08	1.990607e+08	-1.990554e+08	2.9214	-2.9213	0.5401	0.6814
-5.297739e+08	-2.774331e+10	1.381955e+12	-4.394540e+08	9.833821e+08	1.375107e+08	-1.375200e+08	3.4285	-3.4288	0.3028	0.4011
-1.578669e+08	-2.903805e+10	3.509822e+11	-3.194651e+08	5.986386e+08	2.375163e+08	-2.374931e+08	10.8628	-10.8617	0.5540	0.2187
-5.225334e+08	-2.704986e+10	1.123959e+12	-4.336927e+08	1.398461e+08	1.493955e+08	-1.494151e+08	3.4803	-3.4807	0.3286	0.4293
-9.813830e+08	-2.009055e+10	2.285221e+12	-3.959565e+08	5.591241e+08	1.432442e+08	-1.432502e+08	2.0147	-2.0148	0.2898	0.7110
-6.535240e+08	-1.371195e+09	2.896251e+11	-3.320734e+08	8.229491e+08	1.333683e+08	-1.333732e+08	2.1582	-2.1582	0.3782	0.6180
-6.749352e+08	-1.852962e+10	1.293502e+12	-4.537683e+08	2.535848e+08	1.399498e+08	-1.399628e+08	2.7914	-2.7917	0.2971	0.5014
-4.181847e+08	-2.941177e+10	6.651963e+11	-1.428027e+08	4.151158e+08	1.468689e+08	-1.468590e+08	3.0758	-3.0755	0.4567	0.4775
-2.666391e+08	-2.567135e+10	7.315255e+11	-2.208843e+08	9.882781e+08	1.064846e+08	-1.065012e+08	4.1640	-4.1647	0.3836	0.2557
-7.342338e+08	-2.902182e+10	3.342943e+12	-4.295759e+08	9.339888e+08	1.132012e+08	-1.131759e+08	2.5323	-2.5317	0.2435	0.4470
-5.980876e+08	-2.324136e+10	7.065852e+11	-1.227790e+08	6.543008e+08	1.369234e+08	-1.369296e+08	2.1085	-2.1086	0.4343	0.6494
-8.563308e+08	-1.966308e+10	3.160370e+12	-4.390221e+08	7.131756e+08	1.184432e+08	-1.184247e+08	2.2575	-2.2571	0.2451	0.5247
-5.779739e+08	-1.679302e+10	8.318039e+11	-2.520239e+08	2.170309e+08	1.182627e+08	-1.182541e+08	2.2765	-2.2763	0.3595	0.5195
-6.968059e+08	-1.225115e+10	1.362083e+12	-4.821206e+08	7.911897e+08	1.298085e+08	-1.298145e+08	2.7900	-2.7902	0.2671	0.4653
-4.540444e+08	-9.999191e+09	2.532664e+11	-1.230014e+08	7.682426e+08	1.155130e+08	-1.155078e+08	2.0613	-2.0612	0.4937	0.5604
-7.195223e+08	-2.411127e+10	2.337321e+12	-3.019309e+08	8.811640e+08	1.071469e+08	-1.071653e+08	2.1336	-2.1340	0.2792	0.5022
-6.164311e+08	-1.853609e+10	2.648978e+12	-4.896542e+08	7.189034e+08	1.038995e+08	-1.038987e+08	3.1781	-3.1780	0.2121	0.3269
-5.292534e+08	-2.082581e+10	1.120156e+12	-3.808835e+08	3.883335e+08	1.243238e+08	-1.243033e+08	3.0269	-3.0264	0.3104	0.4107
-8.985231e+08	-4.316846e+09	2.062419e+12	-4.662157e+08	2.754571e+08	1.226489e+08	-1.226430e+08	2.1884	-2.1883	0.2495	0.5604
-7.575134e+08	-2.362444e+10	9.399152e+11	-2.942025e+08	5.051651e+08	1.669024e+08	-1.669170e+08	2.2582	-2.2584	0.3903	0.7391
-9.616475e+08	-2.610050e+10	3.734321e+12	-4.760910e+08	8.242493e+08	1.335228e+08	-1.334988e+08	2.2362	-2.2358	0.2484	0.5971
-8.022436e+08	-1.209329e+10	7.052703e+11	-3.966541e+08	4.853346e+08	1.677661e+08	-1.677794e+08	2.2669	-2.2671	0.3690	0.7401
-5.157960e+08	-1.725526e+10	4.977758e+11	-1.852056e+08	2.585247e+08	1.334853e+08	-1.334702e+08	2.3529	-2.3527	0.4400	0.5673
-6.607590e+08	-4.867085e+09	2.271772e+11	-3.520582e+08	3.151936e+08	1.696334e+08	-1.696311e+08	2.3172	-2.3171	0.4432	0.7321
-4.704879e+08	-2.903509e+10	1.025119e+12	-2.497276e+08	1.859395e+08	1.282516e+08	-1.282620e+08	2.9328	-2.9331	0.3718	0.4373
-7.362203e+08	-2.483146e+10	1.548648e+12	-3.410013e+08	9.683697e+08	1.372483e+08	-1.372308e+08	2.3172	-2.3169	0.3218	0.5923
-9.269951e+08	-4.054895e+09	3.421149e+12	-4.875039e+08	7.090475e+08	1.115266e+08	-1.115179e+08	2.2018	-2.2017	0.2186	0.5065
-8.032744e+08	-1.815992e+10	2.728703e+12	-4.117879e+08	6.378326e+08	1.139953e+08	-1.140073e+08	2.2609	-2.2612	0.2511	0.5042
-2.854502e+08	-2.889691e+10	8.432204e+11	-2.349731e+08	2.571311e+08	1.132170e+08	-1.132060e+08	4.1846	-4.1841	0.3791	0.2706
-9.918352e+08	-7.113659e+09	4.795264e+12	-4.463505e+08	5.959990e+08	1.063178e+08	-1.062859e+08	2.0050	-2.0044	0.2139	0.5303
-7.933596e+08	-5.956741e+09	4.578791e+11	-4.826383e+08	9.159892e+08	1.813477e+08	-1.813602e+08	2.5032	-2.5034	0.3653	0.7245
-3.256572e+08	-2.409197e+10	2.827680e+11	-2.570846e+08	4.443924e+08	2.477770e+08	-2.477766e+08	5.1309	-5.1309	0.5932	0.4829
-8.758499e+08	-2.743049e+10	2.823120e+12	-3.979924e+08	7.379953e+08	1.315116e+08	-1.314957e+08	2.1934	-2.1931	0.2738	0.5996
-1.064319e+09	-1.108793e+10	5.518609e+12	-4.817392e+08	4.938462e+08	1.146314e+08	-1.146331e+08	2.0239	-2.0239	0.2129	0.5664
-1.075756e+09	-8.206823e+09	3.912805e+12	-4.862380e+08	9.081276e+08	1.254149e+08	-1.254278e+08	2.0167	-2.0169	0.2312	0.6219
-5.676620e+08	-3.981958e+09	3.214632e+11	-3.989665e+08	1.729307e+08	1.382556e+08	-1.382635e+08	2.8159	-2.8160	0.3460	0.4910
