7.024165e+08	-8.860339e+10	1.906289e+12	4.604676e+08	6.840611e+08	-9.347159e+08	-2.566318e+10	3.821315e+12	-3.968282e+08	7.413545e+08	8.528650e+09	7.989319e+09
5.617962e+08	-5.085350e+10	1.088884e+12	3.246693e+08	2.380005e+09	-1.025418e+09	-2.421233e+10	5.022897e+12	-4.733951e+08	2.840010e+09    9.333043e+09	6.990271e+09
5.474398e+08	-9.836271e+10	2.311355e+12	5.827072e+08	5.856826e+08	-5.412329e+08	-6.290941e+09	7.150423e+11	-4.529213e+08	2.753673e+09    9.115475e+09	8.280566e+09
5.989718e+08	-9.270181e+10	2.070969e+12	7.699016e+08	8.217451e+08	-9.653393e+08	-2.894277e+10	2.622613e+12	-4.988905e+08	3.340503e+09    4.794656e+09	5.084570e+09
6.881215e+08	-1.477344e+11	3.673755e+12	8.088937e+08	3.917112e+09	-6.362196e+08	-7.042834e+09	6.327182e+11	-4.290543e+08	4.225941e+09    8.703590e+08	7.441586e+09
5.353679e+08	-5.312603e+10	7.988178e+11	4.535471e+08	5.661851e+08	-6.828273e+08	-2.186975e+10	8.263517e+11	-1.918341e+08	1.802381e+09    7.545546e+09	4.820065e+09
6.444800e+08	-8.623999e+10	1.966316e+12	5.838467e+08	1.633667e+09	-6.078968e+08	-2.143151e+10	1.102664e+12	-2.959266e+08	4.518134e+09    7.037642e+09	7.842291e+09
5.271141e+08	-6.480498e+10	1.396590e+12	3.090707e+08	2.330031e+09	-9.456387e+08	-2.751996e+10	4.480518e+12	-4.737944e+08	2.624020e+09    8.389628e+09	5.210209e+09
5.447783e+08	-8.336624e+10	1.758879e+12	4.700212e+08	3.092324e+09	-8.122688e+08	-1.486261e+10	1.824392e+12	-3.409441e+08	4.966076e+09    9.620052e+09	3.718160e+09
5.401683e+08	-5.873871e+10	1.175241e+12	3.302931e+08	3.826628e+09	-9.099943e+08	-2.760773e+10	6.240893e+12	-4.159744e+08	3.229994e+09    5.519490e+09	1.806245e+09
6.005567e+08	-7.604072e+10	1.719645e+12	6.495259e+08	6.251263e+08	-4.756444e+08	-2.469543e+10	7.424975e+11	-6.603779e+07	2.042488e+09    9.028131e+09	8.248615e+09
7.557213e+08	-1.412900e+11	3.338213e+12	9.013656e+08	1.960463e+09	-7.864492e+08	-1.448044e+10	8.539625e+11	-4.200780e+08	9.196140e+08    7.218434e+09	9.904009e+09
6.943171e+08	-1.203119e+11	2.954419e+12	8.152633e+08	9.509223e+08	-8.763816e+08	-9.839300e+09	3.119426e+12	-4.805588e+08	3.840366e+09    4.325995e+09	4.115609e+09
5.627976e+08	-7.107943e+10	1.555731e+12	7.557600e+08	4.243580e+09	-7.927247e+08	-1.467299e+10	3.744862e+12	-4.843564e+08	2.619828e+09    3.000868e+09	8.801902e+09
6.545953e+08	-1.024243e+11	2.304759e+12	5.317012e+08	2.621430e+09	-6.406476e+08	-1.123694e+10	8.781559e+11	-4.650132e+08	3.277891e+09    8.612168e+09	9.758896e+09
7.750858e+08	-1.198365e+11	2.968398e+12	8.709676e+08	3.217093e+09	-7.200613e+08	-2.893803e+10	1.299003e+12	-1.681873e+08	3.474013e+09    1.373139e+09	8.540679e+09
6.579780e+08	-9.303320e+10	1.691717e+12	8.061667e+08	2.399501e+09	-6.325173e+08	-2.866296e+10	6.955068e+11	-2.532168e+08	3.198973e+09    4.707854e+09	6.143582e+09
5.005994e+08	-4.618591e+10	6.643821e+11	5.163538e+08	4.809291e+09	-9.109176e+08	-2.714540e+10	4.771227e+12	-4.086193e+08	2.191354e+09    9.982390e+08	8.035388e+09
6.509084e+08	-9.103325e+10	1.771322e+12	5.426136e+08	2.546845e+09	-4.692373e+08	-9.980141e+09	6.479978e+11	-4.232704e+08	7.325944e+08    9.041441e+09	9.189348e+09
5.543045e+08	-6.845519e+10	1.371073e+12	6.999741e+08	3.563805e+09	-9.457157e+08	-1.009380e+10	2.173245e+12	-4.143368e+08	4.784131e+09    2.011456e+09	9.140727e+09
5.251958e+08	-6.377679e+10	1.285596e+12	4.919254e+08	1.196883e+09	-6.451560e+08	-2.115922e+10	6.261119e+11	-1.815098e+08	4.255818e+09    5.287503e+09	5.996856e+09
5.011420e+08	-5.975499e+10	1.119363e+12	6.728590e+08	1.055657e+09	-1.069139e+09	-2.660953e+10	1.013275e+13	-4.907437e+08	2.319687e+09    7.036300e+09	5.945576e+09
5.825091e+08	-5.573130e+10	8.864217e+11	7.586374e+08	2.283928e+09	-6.894474e+08	-2.156327e+10	2.248732e+12	-2.996635e+08	3.466727e+09    6.527619e+09	2.035098e+09
6.958919e+08	-1.093604e+11	2.493768e+12	5.357524e+08	3.151772e+09	-1.043046e+09	-1.363326e+10	4.681567e+12	-4.616510e+08	1.321195e+09    6.804885e+09	3.184016e+09
6.764567e+08	-8.436500e+10	1.521971e+12	6.733729e+08	1.990488e+09	-7.488000e+08	-1.968423e+10	1.779089e+12	-4.348049e+08	3.887799e+09    1.311068e+09	1.278767e+09
5.010677e+08	-8.697917e+10	1.807236e+12	6.109025e+08	2.337908e+09	-3.297591e+08	-2.862501e+10	4.334804e+11	-3.085102e+08	4.555768e+09    5.935948e+09	2.503169e+09
5.008062e+08	-3.309955e+10	3.577969e+11	3.404865e+08	1.419675e+09	-4.792164e+08	-1.836977e+10	1.300366e+12	-4.346131e+08	1.394906e+09    1.083272e+09	6.380492e+09
5.432508e+08	-6.256983e+10	1.175578e+12	2.953154e+08	1.399183e+09	-8.040087e+08	-2.618770e+10	2.482517e+12	-3.577471e+08	1.605007e+09    2.968463e+09	9.939432e+09
5.700477e+08	-6.466246e+10	1.461613e+12	4.550658e+08	1.612783e+09	-3.311083e+08	-9.528028e+09	3.655460e+11	-2.944670e+08	2.949487e+09    5.020494e+09	7.242018e+09
5.664247e+08	-5.240389e+10	8.659074e+11	4.051893e+08	2.031941e+09	-1.060552e+09	-2.393533e+10	6.995694e+12	-4.919811e+08	3.905157e+09    6.722011e+09	8.748894e+08
6.244550e+08	-1.010210e+11	1.985786e+12	6.757912e+08	3.209311e+09	-6.032944e+08	-1.334991e+09	2.674035e+11	-4.984903e+08	4.414718e+09    8.865127e+09	1.408812e+09
6.906849e+08	-8.774285e+10	1.759287e+12	4.499683e+08	8.747594e+08	-7.801844e+08	-2.180198e+10	1.383723e+12	-3.451335e+08	2.782979e+09    8.491783e+09	3.294683e+09
5.100664e+08	-9.567059e+10	2.360432e+12	4.930331e+08	4.722921e+09	-4.714341e+08	-2.326261e+10	1.122568e+12	-4.960318e+08	3.771705e+09    8.977665e+09	1.670112e+09
6.746957e+08	-8.792136e+10	2.021096e+12	6.648007e+08	4.241042e+09	-1.014640e+09	-2.967630e+10	5.627753e+12	-4.244920e+08	3.980019e+09    6.563090e+09	7.569432e+09
6.558635e+08	-8.167256e+10	1.447980e+12	5.110659e+08	1.083281e+09	-6.506588e+08	-2.817780e+10	1.322108e+12	-3.146572e+08	3.111751e+09    9.980108e+09	9.082031e+09
6.915144e+08	-8.826669e+10	1.724289e+12	7.487474e+08	1.691705e+09	-7.368650e+08	-1.230154e+10	2.089558e+12	-4.980042e+08	3.606990e+09    8.145491e+09	5.453441e+09
5.243690e+08	-7.049410e+10	1.406116e+12	5.474628e+08	2.034625e+09	-5.765105e+08	-2.564490e+10	7.383609e+11	-1.571053e+08	3.862972e+09    7.854039e+09	9.327219e+09
5.534384e+08	-6.807490e+10	1.245760e+12	5.110094e+08	1.750029e+09	-6.786939e+08	-2.300802e+10	1.852096e+12	-2.686512e+08	1.692606e+09    9.785664e+09	9.656072e+09
6.941881e+08	-8.431172e+10	2.057472e+12	7.267897e+08	4.649885e+09	-2.404052e+08	-2.137425e+10	5.121257e+11	-4.254738e+08	7.605147e+08    3.925850e+09	4.004443e+09
5.587417e+08	-8.866987e+10	2.283565e+12	7.275022e+08	3.566487e+09	-4.731074e+08	-1.158142e+10	2.642082e+11	-2.346288e+08	1.771839e+09    4.026939e+09	4.481767e+09
5.372984e+08	-2.299952e+10	2.386994e+11	3.312601e+08	2.507249e+09	-5.716200e+08	-2.954464e+10	1.702590e+12	-3.694941e+08	1.971802e+09    2.518471e+09	4.693625e+09
5.622631e+08	-7.676446e+10	1.433526e+12	5.438763e+08	2.503264e+09	-7.323965e+08	-2.769968e+09	7.593163e+11	-4.411876e+08	1.491250e+09    8.140633e+09	5.943600e+09
6.560922e+08	-1.075522e+11	2.510550e+12	5.820770e+08	3.048481e+09	-1.077440e+09	-6.398184e+09	3.605611e+12	-4.949837e+08	2.248254e+09    3.295519e+09	2.663304e+09
5.025296e+08	-6.898313e+10	1.327512e+12	4.130281e+08	3.668555e+09	-7.348495e+08	-9.931052e+09	1.172944e+12	-3.816633e+08	4.230000e+09    2.817786e+09	5.968110e+09
5.410617e+08	-7.424794e+10	1.338350e+12	7.034710e+08	1.598757e+09	-6.058379e+08	-5.615782e+09	3.414112e+11	-2.732230e+08	4.485881e+09    7.211443e+08	9.968035e+09
6.887523e+08	-9.847262e+10	2.420436e+12	8.299699e+08	2.653222e+09	-8.532146e+08	-2.389077e+10	5.434525e+12	-4.412451e+08	7.208341e+08    3.815661e+09	4.566630e+09
6.134064e+08	-6.414985e+10	1.168933e+12	5.367884e+08	3.359033e+09	-6.337225e+08	-2.354653e+10	1.294036e+12	-4.511860e+08	1.077945e+09    3.695745e+09	9.805730e+09
5.644995e+08	-1.159512e+11	2.732788e+12	7.588500e+08	2.207406e+09	-1.068036e+09	-2.528273e+10	4.872800e+12	-4.988938e+08	2.787235e+09    2.872358e+09	6.261300e+09
5.913919e+08	-1.076765e+11	2.751428e+12	7.768605e+08	3.282849e+09	-9.003236e+08	-7.007266e+09	8.278919e+11	-4.593506e+08	1.461786e+09    7.237630e+09	7.395240e+09
6.292920e+08	-8.905430e+10	1.553042e+12	7.421014e+08	3.428530e+09	-7.617342e+08	-8.739316e+09	1.179514e+12	-4.992983e+08	1.259246e+09    9.881862e+09	8.618614e+09
6.665351e+08	-8.609110e+10	2.043459e+12	5.064252e+08	3.793836e+09	-1.571792e+08	-2.554049e+10	5.680988e+11	-1.825815e+08	8.012631e+08    2.913991e+09	3.373145e+09
7.192595e+08	-1.237676e+11	2.848821e+12	7.968981e+08	6.550333e+08	-7.027108e+08	-2.003841e+10	1.546275e+12	-4.415831e+08	2.747440e+09    2.234787e+09	2.741428e+09
5.785144e+08	-6.644392e+10	1.194324e+12	6.283474e+08	7.811848e+08	-9.913130e+08	-2.278937e+10	4.718916e+12	-4.648938e+08	2.519327e+09    6.254754e+09	8.789842e+09
7.389206e+08	-1.096052e+11	2.589643e+12	5.273292e+08	1.654943e+09	-5.452872e+08	-1.958589e+10	1.973336e+12	-4.241936e+08	7.947803e+08    6.105104e+09	8.677757e+09
5.507114e+08	-6.953898e+10	1.023077e+12	6.365435e+08	1.873543e+09	-6.034556e+08	-2.295802e+10	6.061118e+11	-1.290174e+08	1.019549e+09    7.053089e+09	8.627863e+09
6.090981e+08	-1.116895e+11	2.506334e+12	6.740751e+08	4.735366e+09	-6.876584e+08	-2.299815e+10	1.598542e+12	-4.969161e+08	1.062756e+09    9.629810e+09	6.654387e+09
6.076709e+08	-9.343073e+10	1.943035e+12	7.125536e+08	1.392431e+09	-1.151506e+09	-2.926739e+10	4.109176e+12	-4.744452e+08	1.820812e+09    7.990618e+09	7.024042e+09
6.129522e+08	-1.397008e+11	3.544479e+12	7.811230e+08	4.294198e+09	-4.574632e+08	-2.263390e+10	2.728415e+11	-1.475253e+08	1.367996e+09    2.758892e+09	1.940493e+09
5.534091e+08	-8.773054e+10	2.093600e+12	4.965240e+08	3.017032e+09	-1.007396e+09	-5.737913e+09	2.782301e+12	-4.935234e+08	2.567606e+09    7.998527e+09	7.233044e+09
6.205304e+08	-8.977527e+10	2.142965e+12	5.984975e+08	4.628794e+09	-8.527082e+08	-1.863746e+10	4.153073e+12	-4.372647e+08	3.659940e+09    4.619120e+09	8.686180e+09
7.260323e+08	-1.034754e+11	2.201153e+12	6.451640e+08	3.340924e+09	-7.710948e+08	-1.449476e+10	7.746054e+11	-3.925359e+08	3.323669e+09    4.569554e+09	4.669534e+09
6.846522e+08	-1.126261e+11	2.506445e+12	6.793622e+08	1.674564e+09	-6.091175e+08	-2.851879e+10	1.599197e+12	-4.429438e+08	7.274810e+08    8.675421e+09	2.268207e+09
7.111275e+08	-9.891233e+10	2.307649e+12	8.818517e+08	2.665847e+09	-1.047969e+09	-1.434269e+10	3.570168e+12	-4.672957e+08	2.080520e+09    9.987171e+09	1.630239e+09
7.504941e+08	-1.033140e+11	2.463036e+12	6.791310e+08	1.278800e+09	-4.553568e+08	-2.713558e+10	4.352716e+11	-3.019517e+08	9.464743e+08    6.047852e+09	3.316445e+09
6.271438e+08	-7.104608e+10	1.333850e+12	5.839714e+08	4.296473e+09	-8.508066e+08	-1.996505e+10	3.238838e+12	-3.474331e+08	9.962733e+08    6.520786e+09	7.645402e+09
5.453796e+08	-5.508109e+10	9.806497e+11	4.483230e+08	3.328325e+09	-4.902459e+08	-2.608201e+10	6.155481e+11	-5.589026e+07	1.178506e+09    5.130770e+09	4.755496e+09
6.871111e+08	-1.278085e+11	3.137901e+12	6.643878e+08	4.348934e+09	-1.123511e+09	-2.427611e+10	8.540278e+12	-4.985048e+08	3.080980e+09    7.873560e+09	5.383775e+09
5.590062e+08	-8.205579e+10	2.114484e+12	6.938617e+08	2.718205e+09	-4.142098e+08	-1.451307e+10	5.625724e+11	-4.938396e+08	2.214139e+09    2.574935e+09	8.434757e+09
5.028397e+08	-4.602025e+10	5.992771e+11	6.956162e+08	4.735922e+09	-8.609790e+08	-2.651846e+10	1.804992e+12	-3.821096e+08	1.916676e+09    9.454366e+08	1.284827e+09
7.243183e+08	-1.391224e+11	3.420966e+12	8.178378e+08	6.854247e+08	-8.267694e+08	-2.443806e+10	2.750710e+12	-3.239496e+08	1.118835e+09    2.656544e+09	3.401790e+09
7.730291e+08	-1.686579e+11	4.272227e+12	9.299443e+08	6.383673e+08	-2.503129e+08	-2.864252e+10	5.899986e+11	-8.042937e+07	4.938621e+09    6.854300e+09	8.408972e+09
5.530747e+08	-5.412614e+10	7.478509e+11	5.307003e+08	2.810576e+09	-9.777482e+08	-1.063118e+10	3.608165e+12	-4.472937e+08	4.226391e+09    1.468848e+09	1.839140e+09
6.075124e+08	-9.649690e+10	2.303106e+12	4.722819e+08	4.967378e+09	-2.687991e+08	-9.741033e+09	9.609317e+10	-1.994680e+08	4.155312e+09    8.882876e+09	5.808850e+09
5.999510e+08	-7.552032e+10	1.698256e+12	4.297579e+08	2.882982e+09	-6.643192e+08	-2.509869e+10	9.072290e+11	-2.541466e+08	4.274735e+09    8.699928e+09	2.977171e+09
7.295412e+08	-9.360457e+10	2.018229e+12	4.953670e+08	1.021982e+09	-2.613979e+08	-2.469316e+10	5.804499e+11	-1.060702e+08	2.195511e+09    6.880411e+09	6.527657e+09
6.009347e+08	-9.038780e+10	2.328124e+12	7.235126e+08	1.246289e+09	-4.421090e+08	-8.532548e+09	2.955336e+11	-4.241314e+08	1.313657e+09    2.696238e+09	2.428838e+09
6.763253e+08	-7.465157e+10	1.767944e+12	5.509965e+08	1.632045e+09	-1.046961e+09	-1.296189e+10	6.923089e+12	-4.763475e+08	3.397777e+09    6.218348e+09	4.765664e+09
6.646443e+08	-8.791791e+10	1.860414e+12	6.308512e+08	1.901197e+09	-8.743564e+08	-2.781221e+10	3.912425e+12	-4.655379e+08	4.651744e+09    7.562150e+09	9.654951e+09
6.889833e+08	-7.195059e+10	1.401494e+12	5.324282e+08	1.131906e+09	-6.906761e+08	-2.195942e+10	1.650012e+12	-3.036040e+08	3.071232e+09    4.313616e+09	5.881218e+09
5.074627e+08	-6.494999e+10	1.198758e+12	3.754776e+08	1.424028e+09	-3.219952e+08	-2.308246e+10	2.575792e+11	-3.757101e+08	2.411343e+09    3.516879e+09	1.184614e+09
5.213083e+08	-7.790633e+10	1.884885e+12	7.021592e+08	3.984079e+09	-3.981785e+08	-2.228060e+10	5.306237e+11	-1.520506e+08	4.523514e+09    3.341170e+09	6.533544e+09
5.733340e+08	-1.009048e+11	2.451790e+12	6.128020e+08	4.758055e+09	-3.734131e+08	-2.165762e+10	5.435653e+11	-1.759054e+08	3.818119e+09    7.106517e+09	2.987161e+09
5.368960e+08	-5.861215e+10	1.270105e+12	4.241927e+08	1.115561e+09	-4.566498e+08	-1.246832e+10	1.953232e+11	-2.933274e+08	1.898000e+09    5.745308e+09	5.612804e+09
6.711845e+08	-1.167288e+11	2.692755e+12	8.279411e+08	4.486004e+09	-3.970324e+08	-1.802756e+10	5.564597e+11	-3.750090e+08	4.358740e+09    5.798106e+09	2.872603e+09
5.105034e+08	-7.300928e+10	1.653770e+12	6.293700e+08	1.233822e+09	-5.926941e+08	-1.424218e+10	4.561528e+11	-3.733193e+08	1.945245e+09    2.018761e+09	9.163477e+09
5.663199e+08	-7.436031e+10	1.412750e+12	5.015437e+08	1.665585e+09	-1.019060e+09	-1.270344e+10	2.508300e+12	-4.377697e+08	2.070205e+09    9.676037e+09	3.724523e+09
6.588919e+08	-8.979373e+10	1.903424e+12	7.384519e+08	2.395878e+09	-6.652714e+08	-1.742736e+10	2.120136e+12	-4.775594e+08	1.727770e+09    3.720433e+09	1.909670e+09
5.155077e+08	-6.587906e+10	1.087256e+12	6.334619e+08	2.161079e+09	-7.040406e+08	-2.544117e+10	1.963437e+12	-2.407817e+08	3.573308e+09    1.191062e+09	6.920860e+09
6.763830e+08	-1.085628e+11	2.542087e+12	5.499835e+08	2.556864e+09	-5.902505e+08	-1.673096e+10	1.079730e+12	-4.732968e+08	1.556502e+09    5.955771e+08	8.412028e+09
5.253231e+08	-6.410906e+10	1.123979e+12	4.887063e+08	1.513477e+09	-8.060427e+08	-1.813221e+10	3.605273e+12	-4.762237e+08	1.794108e+09    9.991842e+09	3.482047e+09
5.525081e+08	-6.951936e+10	1.472841e+12	6.005914e+08	9.829667e+08	-9.029779e+08	-1.749398e+09	1.879847e+12	-4.196842e+08	4.644796e+09    8.378545e+09	1.866723e+09
6.412328e+08	-1.385753e+11	3.560908e+12	8.088242e+08	3.116678e+09	-4.179931e+08	-1.237026e+10	2.253735e+11	-1.135534e+08	4.320443e+09    9.725491e+09	5.087094e+09
7.894188e+08	-1.520495e+11	3.799204e+12	7.923166e+08	4.388237e+09	-6.873945e+08	-9.176578e+09	1.047455e+12	-3.068165e+08	3.444678e+09    1.867691e+09	4.769763e+09
7.004531e+08	-8.758340e+10	1.673005e+12	5.005333e+08	3.524579e+09	-3.278971e+08	-2.453991e+10	3.302480e+11	-8.385665e+07	4.120025e+09    1.769186e+09	9.528217e+09
7.526351e+08	-1.472874e+11	3.513249e+12	8.412115e+08	1.302742e+09	-7.030861e+08	-2.574313e+10	2.429520e+12	-2.746338e+08	3.767915e+09    9.238030e+09	5.276531e+09
5.208548e+08	-6.695719e+10	1.191215e+12	6.528432e+08	4.560564e+09	-6.257457e+08	-1.676058e+10	4.021845e+11	-4.967404e+08	1.269781e+09    6.122268e+09	4.455196e+09
5.976301e+08	-1.153827e+11	2.893469e+12	6.886371e+08	3.284597e+09	-3.531812e+08	-1.825256e+10	3.911543e+11	-2.519885e+08	3.672910e+09    8.504242e+09	6.161580e+09
6.360401e+08	-9.891160e+10	1.911214e+12	6.578676e+08	1.733911e+09	-6.063539e+08	-1.958186e+10	4.510447e+11	-2.632187e+08	2.932077e+09    5.637998e+09	8.756435e+09
5.391950e+08	-9.614365e+10	2.166974e+12	6.628071e+08	1.865227e+09	-7.640395e+08	-6.398019e+09	2.562051e+12	-4.956427e+08	2.725213e+09    6.698032e+09	9.677993e+09
6.861107e+08	-1.360469e+11	3.353232e+12	8.630148e+08	4.688150e+09	-9.099225e+08	-2.390548e+10	1.814597e+12	-4.935623e+08	3.088704e+09    3.402984e+09	3.808783e+09
7.662003e+08	-1.066667e+11	2.477056e+12	6.510051e+08	1.325660e+09	-8.875660e+08	-2.143749e+10	3.288890e+12	-4.662398e+08	2.620056e+09    3.694173e+09	5.383251e+09
6.706910e+08	-7.889288e+10	1.654256e+12	5.234242e+08	3.105054e+09	-7.741190e+08	-1.807147e+10	3.035421e+12	-4.116065e+08	1.063294e+09    1.089066e+09	2.738827e+09
6.478215e+08	-6.801987e+10	1.349176e+12	7.456915e+08	4.236184e+09	-5.404805e+08	-1.852250e+10	3.689480e+11	-2.556674e+08	1.771431e+09    8.929644e+09	1.632749e+09
5.002445e+08	-8.288989e+10	1.878322e+12	5.539681e+08	4.223346e+09	-2.281487e+08	-1.402324e+10	1.476748e+11	-1.260053e+08	4.441643e+09    6.336778e+09	7.080112e+09
7.000326e+08	-1.246587e+11	2.800903e+12	7.580111e+08	1.603147e+09	-5.143621e+08	-1.554844e+10	5.521256e+11	-2.548552e+08	1.800394e+09    4.920507e+09	5.454752e+09
5.773923e+08	-7.981059e+10	1.323122e+12	6.456251e+08	1.518227e+09	-5.476488e+08	-2.177507e+10	1.798443e+12	-4.745262e+08	2.914831e+09    4.798644e+09	9.805238e+09
7.170791e+08	-1.141003e+11	2.750248e+12	5.544496e+08	4.380907e+09	-7.928979e+08	-2.870827e+10	1.618081e+12	-2.400271e+08	3.696403e+09    5.998882e+09	8.855026e+09
5.665784e+08	-7.959650e+10	1.461577e+12	6.530795e+08	1.114989e+09	-6.667697e+08	-1.827114e+10	1.842816e+12	-4.588880e+08	2.398454e+09    2.120122e+09	9.993064e+09
5.550008e+08	-1.178656e+11	2.823700e+12	6.850980e+08	3.051085e+09	-6.140672e+08	-2.640476e+10	1.724285e+12	-4.307070e+08	3.629251e+09    6.667723e+09	4.905360e+09
5.166056e+08	-5.112844e+10	9.944471e+11	3.416309e+08	4.543167e+09	-5.407347e+08	-1.399641e+10	7.753071e+11	-2.705912e+08	1.352764e+09    2.429367e+09	6.585038e+09
6.282834e+08	-8.695722e+10	2.087863e+12	8.141639e+08	1.189337e+09	-7.159111e+08	-1.257138e+10	1.027698e+12	-4.791956e+08	1.687438e+09    5.368564e+09	9.752661e+09
5.415340e+08	-7.619572e+10	1.912958e+12	7.093812e+08	6.909368e+08	-6.039293e+08	-2.393810e+10	1.339201e+12	-4.020057e+08	1.151254e+09    9.217088e+09	5.574586e+09
5.551306e+08	-1.071128e+11	2.235325e+12	7.304145e+08	3.705081e+09	-2.192885e+08	-2.981775e+10	2.926690e+11	-2.068358e+08	1.619962e+09    8.513835e+09	4.447341e+09
6.367555e+08	-9.805877e+10	2.144027e+12	8.194781e+08	1.224265e+09	-4.008009e+08	-2.387372e+10	5.029272e+11	-2.275414e+08	4.343642e+09    8.798788e+09	4.210126e+09
7.572396e+08	-1.100853e+11	2.460380e+12	5.598743e+08	3.200491e+09	-8.265097e+08	-5.353249e+09	8.533375e+11	-4.021382e+08	2.461683e+09    4.823985e+09	1.615588e+09
5.848636e+08	-7.876255e+10	1.528294e+12	6.698774e+08	4.685783e+09	-8.824379e+08	-8.450720e+09	2.960249e+12	-4.095024e+08	1.703160e+09    2.872459e+09	7.939127e+09
5.157936e+08	-4.919284e+10	1.007818e+12	4.321895e+08	1.978817e+09	-8.508195e+08	-4.607267e+09	9.772200e+11	-4.808504e+08	3.020736e+09    9.369591e+09	5.121226e+09
5.367271e+08	-8.901285e+10	1.928708e+12	5.506544e+08	3.840916e+09	-8.749374e+08	-1.234570e+10	2.785198e+12	-4.327885e+08	4.061221e+09    8.714719e+09	8.923414e+09
7.576942e+08	-1.244858e+11	3.027730e+12	6.939853e+08	4.243111e+09	-9.901915e+08	-1.876549e+10	5.329843e+12	-4.419971e+08	3.648575e+09    8.827298e+08	5.319597e+09
7.349465e+08	-1.070695e+11	2.779312e+12	9.249679e+08	2.830484e+09	-5.943956e+08	-2.183484e+10	7.981681e+11	-1.881698e+08	4.332748e+09    1.670098e+09	8.355947e+09
7.957370e+08	-1.124661e+11	2.877336e+12	9.139185e+08	2.926401e+09	-4.779649e+08	-1.539340e+10	5.091400e+11	-2.777549e+08	4.419173e+09    3.173024e+09	6.019193e+09
7.721811e+08	-1.403005e+11	3.436275e+12	9.455013e+08	3.516222e+09	-4.696524e+08	-4.314373e+09	2.567911e+11	-2.246039e+08	3.168032e+09    7.563417e+09	8.667530e+09
5.222647e+08	-5.087677e+10	6.575962e+11	6.931284e+08	3.357817e+09	-8.373024e+08	-1.052213e+10	1.889033e+12	-4.483394e+08	2.127139e+09    5.565694e+09	3.981584e+09
5.659287e+08	-1.062617e+11	2.458353e+12	7.534978e+08	2.634999e+09	-1.000833e+09	-2.479025e+10	4.937135e+12	-4.619529e+08	1.915851e+09    4.157901e+09	5.457435e+09
6.046471e+08	-4.820340e+10	7.883481e+11	5.525801e+08	3.929214e+09	-5.022336e+08	-2.223766e+10	1.079021e+12	-3.509096e+08	4.344681e+09    3.933794e+09	8.866648e+09
5.785783e+08	-6.023209e+10	1.046132e+12	4.013517e+08	2.427752e+09	-8.903406e+08	-2.822335e+10	7.263017e+12	-4.642920e+08	2.025238e+09    4.960025e+09	6.069677e+09
6.907013e+08	-1.149379e+11	2.595763e+12	8.290355e+08	1.572742e+09	-5.153268e+08	-6.278799e+09	5.593699e+11	-3.691387e+08	9.925803e+08    1.908174e+09	7.370096e+09
5.839265e+08	-1.133339e+11	2.744993e+12	6.864432e+08	1.664654e+09	-8.473874e+08	-2.000938e+10	4.509869e+12	-4.753219e+08	1.955217e+09    4.452462e+09	6.819539e+09
6.500580e+08	-7.931373e+10	1.559581e+12	4.604914e+08	4.313500e+09	-7.528275e+08	-2.941266e+10	2.864762e+12	-4.988978e+08	1.961459e+09    5.911509e+09	4.204336e+09
5.505506e+08	-4.164383e+10	5.491527e+11	3.751713e+08	2.820445e+09	-3.867290e+08	-2.109313e+10	4.829725e+11	-7.061947e+07	3.672877e+09    2.030359e+09	2.698212e+09
6.605378e+08	-8.155627e+10	1.625400e+12	8.066505e+08	4.692856e+09	-5.776687e+08	-2.780008e+10	7.457290e+11	-5.394981e+07	3.846980e+09    4.728835e+09	9.509529e+09
5.440078e+08	-9.786415e+10	2.417733e+12	5.171043e+08	2.266974e+09	-1.963034e+08	-1.010194e+10	1.124997e+11	-6.615670e+07	1.161233e+09    5.037880e+09	3.952780e+09
6.774435e+08	-8.464141e+10	1.880971e+12	5.795125e+08	1.563354e+09	-3.700975e+08	-2.260895e+10	5.821007e+11	-6.606977e+07	1.566767e+09    5.437976e+09	6.251575e+09
5.893224e+08	-7.624210e+10	1.445816e+12	6.391684e+08	7.833375e+08	-6.117390e+08	-2.952562e+10	1.086319e+12	-4.576566e+08	1.602113e+09    1.836575e+09	2.721211e+09
6.372265e+08	-7.094262e+10	1.495333e+12	7.502492e+08	6.741179e+08	-7.404994e+08	-2.197295e+10	1.330129e+12	-4.730477e+08	1.730954e+09    5.090972e+09	9.581174e+09
7.371941e+08	-9.347084e+10	2.268871e+12	6.962070e+08	4.757319e+09	-8.461096e+08	-2.479277e+10	3.745085e+12	-3.859239e+08	3.432060e+09    8.487999e+09	9.673698e+08
6.982824e+08	-9.324860e+10	2.305933e+12	7.846164e+08	2.518711e+09	-1.010530e+09	-1.727872e+10	7.940023e+12	-4.861725e+08	1.954792e+09    2.694210e+09	6.843866e+09
7.584627e+08	-1.457372e+11	3.589822e+12	7.572450e+08	4.413512e+09	-5.020668e+08	-2.715438e+10	1.580814e+12	-4.861281e+08	2.481745e+09    6.329456e+09	9.768895e+09
6.408853e+08	-1.016067e+11	2.388406e+12	5.846320e+08	7.388923e+08	-9.230443e+08	-1.104185e+10	2.317095e+12	-4.382823e+08	8.710325e+08    7.872945e+08	4.851028e+09
